movieId,title,poster_url,poster_source,0,1,2,3,4,5,6,7,8,9
1302,Field of Dreams (1989),"https://images-na.ssl-images-amazon.com/images/M/MV5BNzk5OWY0YjAtYWU3ZS00Y2Q4LWFlNjItMzgwMTQ2MjIyMDFmL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,2.0177739,7.849703,6.15676,7.6769133,2.726413,5.9932237,3.6407812,7.7223587,7.619641,5.302545
91386,Happy Feet Two (2011),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg1MzU2Nzg2OV5BMl5BanBnXkFtZTcwNzE3MzAxNg@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.1008116,6.7330465,4.131747,6.2026277,3.6080651,6.3541975,3.7853148,7.554193,6.32021,4.913138
4864,Titanica (1992),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ1OTQ3MTAxN15BMl5BanBnXkFtZTcwMjk2MzkxMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg",Kaggle_by_id,0.9999372,6.8655634,4.69306,6.659962,3.9495533,6.1084065,3.87351,6.3676634,6.2870517,4.7632914
87234,Submarine (2010),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ5ODMxNTIyNV5BMl5BanBnXkFtZTcwNjQ1ODgyNQ@@._V1_UY268_CR0,0,182,268_AL_.jpg",Kaggle_by_id,2.5552764,7.2839713,7.008401,8.508042,3.3518112,5.9450607,3.8359747,8.838237,8.0700035,5.425489
5899,Zulu (1964),"https://images-na.ssl-images-amazon.com/images/M/MV5BYzdlYmQ3MWMtMDY3My00MzVmLTg0YmMtYjRlZDUzNjBlMmE0L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.5318489,7.687806,5.6550035,7.117135,2.864428,5.918213,3.8275824,6.3571897,7.039083,5.198775
2183,"Man Who Knew Too Much, The (1956)","https://images-na.ssl-images-amazon.com/images/M/MV5BNjQ2OWFhMjItYmFmNC00OGQzLWE1ZTMtZGQwZDM3YWUzMDgxL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.86992455,7.4283056,5.1304255,7.5540996,3.636516,5.545093,3.8568735,8.229407,7.2875943,5.028101
2243,Broadcast News (1987),"https://images-na.ssl-images-amazon.com/images/M/MV5BN2E1ZmU5NDQtNjdlZC00Y2VhLTk2MWMtMmU0M2YyY2E3MTkyXkEyXkFqcGdeQXVyMTAwMzUyOTc@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,2.4984374,7.1809506,6.5918956,8.265551,3.429855,6.14308,3.8146927,8.594189,7.791896,5.409348
6817,"White Hunter, Black Heart (1990)","https://images-na.ssl-images-amazon.com/images/M/MV5BMzNiYjliMTQtNDFlMi00NzhjLThhYWYtZDgzOWJiYjdiZDk5XkEyXkFqcGdeQXVyNDQzMDg4Nzk@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,2.489387,6.5474133,4.7017183,7.236143,4.3522625,7.089694,3.4963028,7.93186,6.460513,4.9139805
85213,"Sunset Limited, The (2011)","https://images-na.ssl-images-amazon.com/images/M/MV5BMTM3MjUyMTY1MV5BMl5BanBnXkFtZTcwNzE0MDQ0NA@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,3.5514944,5.9561863,6.427928,8.306318,5.0822277,6.8710656,3.634686,8.770588,7.054954,4.789376
5071,Maelström (2000),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjEyODcyODIzM15BMl5BanBnXkFtZTcwMDE4MDYxMQ@@._V1_UY268_CR13,0,182,268_AL_.jpg",Kaggle_by_id,0.59740883,6.522579,4.4427133,6.3674216,4.1958876,6.1685357,3.933607,6.364723,6.0302463,4.643164
1833,Mercury Rising (1998),"https://images-na.ssl-images-amazon.com/images/M/MV5BODA2NmY4NDEtNjk1Yi00NmI1LTgwMjEtYWZmMjRmMDUyMTlkL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.6327397,6.67742,4.326331,6.342773,3.976172,6.269635,3.8593566,6.52145,6.092439,4.742625
147936,The Lord's Lantern in Budapest (1999),"https://images-na.ssl-images-amazon.com/images/M/MV5BYWFmZGFhMGItZGZmZi00ODI1LTkyMTctZjY3NWNjYzM2YzA1XkEyXkFqcGdeQXVyMjgxMTkzOQ@@._V1_UY268_CR6,0,182,268_AL_.jpg",Kaggle_by_id,-0.048476115,6.6934204,4.1104546,6.23441,3.7089975,6.2402496,3.829696,7.6392136,6.3346057,4.8775086
4366,Atlantis: The Lost Empire (2001),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE0MDU2MTQ2M15BMl5BanBnXkFtZTYwOTc5OTI3._V1_UY268_CR12,0,182,268_AL_.jpg",Kaggle_by_id,-0.39532557,6.568792,4.4708056,6.46086,4.041939,5.7136235,4.039998,7.626214,6.471071,4.719552
106438,Philomena (2013),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA5ODgyNzcxMV5BMl5BanBnXkFtZTgwMzkzOTYzMDE@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.70411944,7.298124,4.520388,7.915649,4.515416,5.188304,3.963412,8.55044,7.1629295,4.8092494
102125,Iron Man 3 (2013),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkzMjEzMjY1M15BMl5BanBnXkFtZTcwNTMxOTYyOQ@@._V1_UY268_CR3,0,182,268_AL_.jpg",Kaggle_by_id,0.84401274,7.2853336,3.6053252,6.88513,4.0548344,6.080753,3.7152848,7.2831864,6.3542933,4.864803
113394,"Pretty One, The (2013)","https://images-na.ssl-images-amazon.com/images/M/MV5BMTM5MzI0ODgxMl5BMl5BanBnXkFtZTgwNjI3MDQwMTE@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.56356597,6.5771437,4.1015315,6.4831085,3.6119995,6.8389783,3.6243641,8.814119,6.554487,5.144576
111320,Mom's Night Out (2014),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTgxMzgwMDM4OF5BMl5BanBnXkFtZTgwNjk4NjcyMTE@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.113654,7.6581206,4.955636,7.170759,3.0809796,5.978182,3.6670017,7.7955217,7.1319313,5.1609535
7122,King of Hearts (1966),"https://images-na.ssl-images-amazon.com/images/M/MV5BOTM4OTk1NTAyN15BMl5BanBnXkFtZTcwMjU2NjE2NA@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,3.0447779,7.208146,7.796044,8.578061,2.9333963,6.2696376,3.7610807,9.099415,8.365458,5.6434746
8492,"Christmas Carol, A (Scrooge) (1951)","https://images-na.ssl-images-amazon.com/images/M/MV5BZTM0MWMyYzgtMTJiMS00MjNiLWJhN2EtOGRiYmRkMGEwMzkwXkEyXkFqcGdeQXVyNDk0MDg4NDk@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.124563,8.068783,5.333672,7.3049226,2.3831785,5.8826785,3.6954982,7.865137,7.527831,5.4827747
93598,"Snowtown (Snowtown Murders, The) (2011)","https://images-na.ssl-images-amazon.com/images/M/MV5BMTM1MTcwOTE0NV5BMl5BanBnXkFtZTcwNjQyMDEwNw@@._V1_UY268_CR8,0,182,268_AL_.jpg",Kaggle_by_id,1.8771247,6.6941237,4.7501206,7.200278,4.2446566,6.608936,3.633682,7.823414,6.5608244,4.8678265
4368,Dr. Dolittle 2 (2001),"https://images-na.ssl-images-amazon.com/images/M/MV5BYTZhMWZkYjgtNjE5MS00OWY4LWFmMWQtMDc4M2RlMjg4Y2NhXkEyXkFqcGdeQXVyNTUyMzE4Mzg@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.4660395,7.4981966,6.1075473,7.808055,3.014707,5.7586145,3.9116638,8.219889,7.709742,5.4168577
27803,"Sea Inside, The (Mar adentro) (2004)","https://images-na.ssl-images-amazon.com/images/M/MV5BMjE0NDk2NjgwMV5BMl5BanBnXkFtZTYwMTgyMzA3._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.4314007,7.4719625,5.7851596,7.1899,2.934231,5.969539,3.8425574,6.962733,7.1670337,5.2308836
163981,31 (2016),"https://images-na.ssl-images-amazon.com/images/M/MV5BNTE0NTMzNjE0NV5BMl5BanBnXkFtZTgwMzM4NTM3OTE@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.40005395,7.1173763,3.6905077,7.603755,4.8385215,5.3684,3.921599,8.54121,6.7577777,4.6942587
8121,"Seducing Doctor Lewis (Grande séduction, La) (2003)","https://images-na.ssl-images-amazon.com/images/M/MV5BMTM2NTI2NTY0NF5BMl5BanBnXkFtZTcwMTc0NjcyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg",Kaggle_by_id,1.0484862,8.032401,4.877833,6.9337535,2.5168874,6.024581,3.593912,7.3698254,7.1370983,5.286166
4451,Jump Tomorrow (2001),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTYyNzk1MDEwMF5BMl5BanBnXkFtZTcwMDg5OTYyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg",Kaggle_by_id,2.333139,7.7169414,6.8776584,8.437656,2.9271257,5.752435,3.8182786,8.630829,8.183185,5.519166
160567,Mike & Dave Need Wedding Dates (2016),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjM4NDIxNzI5Nl5BMl5BanBnXkFtZTgwMTg4NTY5NzE@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.7384385,7.9632545,4.0052032,7.2215405,3.8193498,5.8087797,3.6789005,5.7784343,6.4022584,4.831428
42018,Mrs. Henderson Presents (2005),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM0MDMwNzU1MV5BMl5BanBnXkFtZTcwMzE3NzczMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.7347331,7.6531925,6.0849915,7.695226,2.7141905,6.033538,3.7491553,8.227525,7.7082686,5.4883003
25769,"Steamboat Bill, Jr. (1928)","https://images-na.ssl-images-amazon.com/images/M/MV5BOTg2MjUyMjYyOV5BMl5BanBnXkFtZTgwNjM0NDAwMjE@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.9758251,8.465635,4.603813,7.219815,2.384777,5.7685294,3.5809324,7.6803656,7.3594847,5.4029965
129333,Julia (2014),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk1MTUzNDU3MF5BMl5BanBnXkFtZTgwNzAxMDI2MTE@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,2.4980233,6.1636977,5.244842,7.9053984,5.212805,6.5287123,3.7192137,8.5148535,6.711665,4.6696796
41724,Wal-Mart: The High Cost of Low Price (2005),"https://images-na.ssl-images-amazon.com/images/M/MV5BMDQxZGYzNDctNWQyMS00ZDAxLTg0M2ItNjQyODcwMjZhYzdmXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY268_CR7,0,182,268_AL_.jpg",Kaggle_by_id,1.0497239,7.2966404,4.6906257,6.6814346,3.610192,5.917635,3.8699136,5.7908807,6.3559012,4.843199
7361,Eternal Sunshine of the Spotless Mind (2004),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY4NzcwODg3Nl5BMl5BanBnXkFtZTcwNTEwOTMyMw@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.0897857,7.521402,5.531259,6.838116,2.5427837,6.2199197,3.7136621,7.3797283,7.1541123,5.321775
6558,Curly Sue (1991),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA2MTM5NTQ3MF5BMl5BanBnXkFtZTcwNDg3NjYxMQ@@._V1_UY268_CR1,0,182,268_AL_.jpg",Kaggle_by_id,0.96458846,7.373364,3.914125,7.255834,3.8659222,6.073683,3.6962006,8.236487,6.791581,5.0792737
2475,52 Pick-Up (1986),"https://images-na.ssl-images-amazon.com/images/M/MV5BYjk2OGRlYTItMTIyMS00YWI3LWE3ZTktNmNkMTI5NGU1OWFhXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.4517508,6.6608906,4.290378,7.8274035,5.146382,5.9295874,3.816193,8.635338,6.7261286,4.679554
1287,Ben-Hur (1959),"https://images-na.ssl-images-amazon.com/images/M/MV5BNjgxY2JiZDYtZmMwOC00ZmJjLWJmODUtMTNmNWNmYWI5ODkwL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.0696016,7.387484,4.0326514,7.8573217,4.5792575,4.920502,4.0246625,8.87686,7.1650653,4.7929177
6993,Hannah and Her Sisters (1986),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjIwMTk0Njc4Nl5BMl5BanBnXkFtZTcwODc5MjkzNA@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,2.6452894,7.669029,6.33889,7.7171245,2.8028617,6.437771,3.4788108,7.873129,7.5688667,5.301685
5569,"Last House on the Left, The (1972)","https://images-na.ssl-images-amazon.com/images/M/MV5BMzY0YTZlNTQtNDg1YS00Y2IzLWJhZDctMmE2MDEzN2IzYzg1XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY268_CR2,0,182,268_AL_.jpg",Kaggle_by_id,2.7937753,7.582166,6.5096164,7.8109813,2.8728366,6.481172,3.4800582,7.9822793,7.6153045,5.301962
63131,Role Models (2008),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg3MTk4NzQ0NV5BMl5BanBnXkFtZTcwNjM0OTc5MQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.1113751,8.160887,5.1244435,7.1948924,2.3874857,5.879742,3.6614428,7.5658154,7.3914948,5.4264617
89939,Gigi (1949),"https://images-na.ssl-images-amazon.com/images/M/MV5BNTljNTI1N2ItNWQyNS00NDNmLThmYTQtZmExNmIzZTFiZDBkXkEyXkFqcGdeQXVyMTIxOTk5MzY@._V1_UY268_CR10,0,182,268_AL_.jpg",Kaggle_by_id,0.63309604,7.248117,4.887201,7.9036856,4.3753643,5.126912,4.0123067,8.543494,7.278426,4.8325157
112512,Colourful (Karafuru) (2010),"https://images-na.ssl-images-amazon.com/images/M/MV5BZWExYWIwZDctMzA5YS00ZDNiLTk1MDgtMzA4YjZhMDMwYmYwXkEyXkFqcGdeQXVyMjIxNDMzMTg@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.1314623,7.9027853,5.7610655,7.1301365,2.257544,5.932677,3.7511249,7.4493003,7.483288,5.4614162
5755,Happy Birthday to Me (1981),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjM3NDUxMDE4NF5BMl5BanBnXkFtZTgwMzY0ODgwNzE@._V1_UY268_CR6,0,182,268_AL_.jpg",Kaggle_by_id,2.3235013,6.8958545,4.4154973,6.774187,3.630386,7.322035,3.3703055,7.4732604,6.351703,5.097147
47044,Miami Vice (2006),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM4MDQ5MTkxMV5BMl5BanBnXkFtZTcwMTU4MzUzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.83980006,6.204879,4.46168,6.298782,4.0873365,6.794924,3.751971,7.4601803,6.123306,4.808023
42004,Transamerica (2005),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQwMjExNzkzMV5BMl5BanBnXkFtZTcwMjczNjEzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.8915939,7.2934284,5.0163507,7.074482,3.3318293,5.9388204,3.869362,7.468433,6.9669104,5.149501
3296,To Sir with Love (1967),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQxMzgwNDIyNF5BMl5BanBnXkFtZTgwNjQ4OTI1MDE@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.8344563,8.109229,4.896053,7.2309,2.5517738,5.7353415,3.7589648,7.665991,7.3677406,5.4360204
8582,Manufacturing Consent: Noam Chomsky and the Media (1992),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI2NDY5Nzc3NF5BMl5BanBnXkFtZTYwNjEyNTQ5._V1_UY268_CR4,0,182,268_AL_.jpg",Kaggle_by_id,0.78344154,7.2083077,3.4977674,6.793372,4.0484953,6.1685247,3.6795683,7.405444,6.2941155,4.8752127
52283,"Reaping, The (2007)","https://images-na.ssl-images-amazon.com/images/M/MV5BMTkwODE2NTYzMV5BMl5BanBnXkFtZTcwOTIxMjI0MQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,-0.27368677,6.8452463,4.0491467,6.798512,4.170521,5.6165805,3.9707003,8.14506,6.6137123,4.782429
78637,Shrek Forever After (a.k.a. Shrek: The Final Chapter) (2010),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY0OTU1NzkxMl5BMl5BanBnXkFtZTcwMzI2NDUzMw@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.5382342,7.505448,4.9088755,7.1412444,3.374589,5.552539,3.8981478,7.5146103,7.053469,5.0410714
6025,CB4 - The Movie (1993),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM5NDk1NTMwM15BMl5BanBnXkFtZTcwNDQ5MjYxMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg",Kaggle_by_id,0.9201809,6.642067,4.170831,6.3403525,3.3043098,7.1902375,3.5007792,8.648367,6.510702,5.2533364
131920,The Road Within (2014),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU3NDgwNDUzMl5BMl5BanBnXkFtZTgwMjQ0NDA5NDE@._V1_UY268_CR9,0,182,268_AL_.jpg",Kaggle_by_id,0.7622214,7.7884083,4.9859805,6.7386208,2.5927236,5.9795833,3.695794,7.151683,7.019771,5.21967
26237,Zabriskie Point (1970),"https://images-na.ssl-images-amazon.com/images/M/MV5BNWRjNjhmYTItYzZkNC00ZTU3LWI4ZDMtYjQyYjE1Yjk3ZmQzXkEyXkFqcGdeQXVyMTYxNjkxOQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,-0.08743446,7.029313,4.451046,6.9462366,3.927693,5.5197725,3.9683726,8.066229,6.823832,4.8448114
60941,"Midnight Meat Train, The (2008)","https://images-na.ssl-images-amazon.com/images/M/MV5BMTEwNTk0NDUwNDdeQTJeQWpwZ15BbWU3MDQ3NzcyNjE@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.7086895,6.743706,4.5323157,6.4437766,4.0170393,6.076818,3.930691,6.1282,6.1138,4.694755
2399,Santa Claus: The Movie (1985),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc1ODEyMTc5Ml5BMl5BanBnXkFtZTcwODkzMTIzMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg",Kaggle_by_id,0.08207007,7.3339586,5.1474833,6.958403,3.2616801,5.448287,3.9821026,7.654809,7.1104727,5.024781
1325,Amityville: A New Generation (1993),"https://images-na.ssl-images-amazon.com/images/M/MV5BMzc4NTg1NTY4NF5BMl5BanBnXkFtZTcwMjAzMjEzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.35494167,6.5012093,4.7649493,7.8415155,5.2252026,5.165737,4.119109,8.979851,7.008743,4.548617
155,Beyond Rangoon (1995),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQwODgxMTA1NV5BMl5BanBnXkFtZTcwNzg0MTgyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.3769498,8.125398,3.6234024,7.180941,3.6405005,5.800676,3.6083777,6.487632,6.528925,4.929865
1862,Species II (1998),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjEzMjE5NjcyNF5BMl5BanBnXkFtZTcwNDQ5MzI3NA@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.19834927,7.447037,3.300406,6.7592387,3.720637,5.9812803,3.7066586,7.989948,6.5326056,5.0103455
113604,If I Stay (2014),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjI4NjkxODMyMF5BMl5BanBnXkFtZTgwODYwODQ5MTE@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,2.039563,8.267611,6.010819,8.032815,2.595075,5.690824,3.6804872,7.9353056,7.899889,5.4702425
72165,Cirque du Freak: The Vampire's Assistant (2009),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI1NDA1MTMwNl5BMl5BanBnXkFtZTcwNTg0MDE4Mg@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.79490495,6.9712787,4.5969367,6.478563,3.7701895,6.045385,3.8973978,6.0219984,6.2163396,4.7721415
6598,Step Into Liquid (2002),"https://images-na.ssl-images-amazon.com/images/M/MV5BZDNkZjRhMDItZTAzYi00MWQ2LTg2YzUtNzVhYTUzMzExMGE1L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.48166758,6.952165,5.045557,6.90889,3.682558,5.780281,3.979961,7.3769073,6.800492,4.9384613
3735,Serpico (1973),"https://images-na.ssl-images-amazon.com/images/M/MV5BYTU4ZTI0NzAtYzMwNi00YmMxLThmZWItNTY5NzgyMDAwYWVhXkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.074757,6.301671,4.102413,6.2869654,3.7621558,7.3131733,3.5189447,8.447592,6.252037,5.0722275
26122,Onibaba (1964),"https://images-na.ssl-images-amazon.com/images/M/MV5BMWRiYmNmNTEtM2FlNC00ODRlLWFiMmQtYmNlNzgxY2MzMzNkL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UY268_CR2,0,182,268_AL_.jpg",Kaggle_by_id,2.1801357,7.0975356,4.315329,6.7932844,3.4883835,7.1765003,3.378338,7.483112,6.4250007,5.1365323
6480,Thoroughly Modern Millie (1967),"https://images-na.ssl-images-amazon.com/images/M/MV5BZTlhYTc4MzEtZDNlYi00NjM2LTk2ZjQtZTUyZmRlMmYzODAyXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,2.3828251,7.322113,7.185686,8.461299,3.1136389,5.900308,3.8645785,8.981066,8.202715,5.512879
114847,Autómata (Automata) (2014),"https://images-na.ssl-images-amazon.com/images/M/MV5BNzgyMDcyMjMwMV5BMl5BanBnXkFtZTgwNjY5MTA1MjE@._V1_UY268_CR1,0,182,268_AL_.jpg",Kaggle_by_id,0.39099017,7.324827,3.9412825,6.4143453,3.2931106,6.21839,3.7041245,7.2381663,6.451795,5.037023
31083,Man Trouble (1992),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc2MjAxODkxNV5BMl5BanBnXkFtZTcwMjg3MTcyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg",Kaggle_by_id,0.9324683,7.7482157,4.865365,7.5893755,3.3356843,5.5712104,3.8516781,8.060616,7.33277,5.2356334
54190,Across the Universe (2007),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIyMTUwNzg3Nl5BMl5BanBnXkFtZTcwMjM1MDI1MQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.8012203,5.9144645,4.587958,6.3258276,4.4804554,6.705918,3.8387675,7.3387694,6.0081973,4.639936
47999,Jesus Camp (2006),"https://images-na.ssl-images-amazon.com/images/M/MV5BMzEyZjJlMTQtNWVhZC00NTI3LTk2MmYtYmNjY2JjMDEwNGY3XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,2.1449785,8.211544,6.362764,8.178743,2.5561583,5.676587,3.702253,8.155352,8.06041,5.5089645
5513,Martin Lawrence Live: Runteldat (2002),"https://images-na.ssl-images-amazon.com/images/M/MV5BNTZiNjUzNDMtMmZlZS00OWEyLTliZmYtNDkwM2MzNjE3MjNjXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.9672483,6.06975,4.597945,6.3319674,4.1987157,6.860282,3.7555208,7.485206,6.1087337,4.774847
138798,Joe Dirt 2: Beautiful Loser (2015),"https://images-na.ssl-images-amazon.com/images/M/MV5BNDcyODc2Njg5MV5BMl5BanBnXkFtZTgwOTIwMzg4NTE@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.2611208,7.4732466,5.000054,7.0216007,3.2182832,5.4925647,3.9609587,7.4938984,7.0869036,5.0869985
4392,Alice (1990),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMwNzEzNjk0NV5BMl5BanBnXkFtZTcwNDAxNTYyNA@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,2.6778023,5.979823,5.3179274,7.7775707,5.211784,6.7861185,3.679521,8.4562025,6.601559,4.664328
55116,"Hunting Party, The (2007)","https://images-na.ssl-images-amazon.com/images/M/MV5BNTQ0OTA5NzgxMV5BMl5BanBnXkFtZTcwODc4OTM1MQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.98300546,6.9075155,5.4267635,8.290006,4.8393974,5.0563965,4.0771294,8.95014,7.428912,4.727157
56367,Juno (2007),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTgxMjgyMTcyNF5BMl5BanBnXkFtZTcwMDg1MTU1MQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,1.3251393,7.1523185,5.8208747,8.31186,4.226612,5.2626677,4.012546,8.865224,7.655351,4.9883757
78316,Letters to Juliet (2010),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjg0OTU0NDYwNF5BMl5BanBnXkFtZTcwNzUwNTMyMw@@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,0.4506245,8.150804,4.2176523,7.2722855,2.9550836,5.516181,3.7481742,8.0013075,7.24354,5.2767167
136341,Scooby-Doo! and the Samurai Sword (2009),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMyNzYyNTQ2Nl5BMl5BanBnXkFtZTcwNjQxMTk2Mg@@._V1_UY268_CR23,0,182,268_AL_.jpg",Kaggle_by_id,-0.03284589,7.0195847,4.2549024,7.082875,4.0771346,5.5453596,3.9503253,8.396884,6.8512683,4.8682885
114246,"Walk Among the Tombstones, A (2014)","https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ3NzY2MTg1M15BMl5BanBnXkFtZTgwODY2Njk4MTE@._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,2.7131565,7.6240463,6.516943,7.7995906,2.8098555,6.4355235,3.4913275,7.998634,7.647485,5.3183446
1606,Kull the Conqueror (1997),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE4MzU5MjMyNF5BMl5BanBnXkFtZTYwOTUzMjc4._V1_UX182_CR0,0,182,268_AL_.jpg",Kaggle_by_id,2.2563171,6.8574815,4.518628,6.8801303,3.7897213,7.136575,3.4440491,7.453846,6.389895,5.036121
