,movieId,0,1,2,3,4,5,6,7,8,9
4335,3950,1.0393423,7.244669,4.7620955,6.671925,3.624833,5.9151044,3.88849,5.772411,6.35605,4.837716
4336,27537,3.478328,7.056207,7.9667683,8.657,3.101342,6.4868903,3.6686237,9.10342,8.310798,5.5641937
4337,6609,-0.0033666692,6.8823466,3.7267141,7.3480997,4.8064756,5.394801,3.9788308,8.6456585,6.695088,4.6789894
4338,1260,1.1913204,7.231894,3.84543,7.705164,4.604148,5.8067765,3.7498322,8.468207,6.799609,4.8578715
4339,49132,1.5271448,7.5648246,6.1179867,7.977095,3.0599558,5.6740384,3.9296436,8.362934,7.806269,5.44999
4340,1365,0.35329938,6.590655,4.8769555,7.9732876,5.1890926,5.045246,4.1387563,9.078719,7.133029,4.570698
4341,5064,2.4963143,6.4129615,4.761433,7.1667385,4.339545,7.220059,3.481099,8.046297,6.435483,4.935675
4342,31420,2.4234478,6.0505466,5.373901,7.5166235,4.8562293,6.8153214,3.6889577,8.234677,6.587334,4.7427077
4343,55167,0.34933108,7.4480286,5.107092,7.251539,3.3547087,5.3857656,4.0340633,7.6097994,7.1891036,5.123598
4344,8385,0.2648669,6.8562937,4.3567705,6.9627705,4.138072,5.769899,3.9389105,7.939674,6.6643443,4.836797
4345,4958,0.49122146,6.741363,4.3395,7.9007406,5.2381907,5.201804,4.048126,8.890375,6.940458,4.5826483
4346,56333,1.405712,7.7797394,6.0812187,7.287291,2.4059947,5.916193,3.806585,7.2771916,7.512257,5.4377956
4347,1034,0.011641492,7.0169053,4.024568,7.7461123,4.926766,5.016068,4.0643973,8.882988,6.9793606,4.6540923
4348,2629,1.0661079,7.567765,4.987699,7.034057,2.8429635,6.206742,3.6650298,7.959953,7.1518703,5.3200865
4349,4939,-0.093151055,6.692206,4.3749647,6.4891295,3.8946893,5.9231396,3.9454756,7.641,6.4780436,4.81816
4350,80693,2.1402547,7.6973057,6.72537,8.229948,2.8067577,5.8160825,3.8329797,8.459157,8.070108,5.5519943
4351,1233,1.6726795,7.869331,4.2704754,7.117017,3.7513142,5.7733965,3.7455034,5.4416385,6.3755574,4.822188
4352,27246,2.266554,7.2654104,7.00682,8.142943,2.8551273,6.1589637,3.8356261,8.860644,8.069373,5.620973
4353,6022,1.105033,7.3468347,5.2493806,7.100822,3.2365541,5.953483,3.8605883,7.1973176,6.99039,5.1497436
4354,5901,1.9341786,7.153397,4.198788,6.909427,3.850629,6.722185,3.5275314,6.989703,6.3309536,4.9549627
4355,3873,0.85191023,7.446137,3.5039499,6.639081,3.6624978,6.2753096,3.6243877,7.078076,6.2991166,4.9624357
4356,1289,0.4800398,6.689093,4.176139,7.3907175,4.843302,5.625705,3.9516098,8.456005,6.680627,4.66806
4357,5282,2.3887978,6.118438,5.101466,7.9560833,5.4090357,6.4453316,3.743745,8.617681,6.6777887,4.6107163
4358,27555,0.101754434,6.699697,3.9103408,6.329572,3.854714,6.3061385,3.79432,7.7608314,6.298627,4.8787575
4359,4153,2.3341894,7.698813,6.292796,7.552211,2.5922153,6.4071894,3.5098948,7.904899,7.584729,5.3636127
4360,2423,-0.13706014,6.432925,3.840428,6.2455277,4.1328025,6.2737727,3.8554966,7.873067,6.1848145,4.7705007
4361,4242,1.7965527,7.173796,6.1161184,7.4084435,2.93531,6.360405,3.7832792,7.9502664,7.4013515,5.4165187
4362,162602,2.156851,5.9199123,5.095964,7.3669324,5.001466,6.831206,3.7128007,8.306355,6.4520726,4.6897264
4363,1427,1.8142838,8.151645,3.7557957,7.2028537,3.5971177,5.9821806,3.5499997,6.152997,6.468324,4.947264
4364,3806,1.168476,8.569613,4.739751,7.4760995,2.3300169,5.715756,3.6150665,7.883406,7.561985,5.5329905
4365,4526,1.7982852,8.086043,3.7947748,7.159034,3.5830562,6.035828,3.5510488,6.190569,6.4576035,4.9542975
4366,54686,2.0606363,7.053848,4.1909375,6.812867,3.7002704,7.0427046,3.432488,7.355031,6.3445916,5.05241
4367,144620,0.8072654,7.110187,4.426739,6.834927,3.8506148,5.9823375,3.8269823,7.0331564,6.5057306,4.8596535
4368,92507,2.3257563,6.596309,5.6168933,7.60069,3.9891582,6.7814183,3.6062014,8.731471,7.076004,5.1020494
4369,103772,1.6095892,7.0986295,4.45448,6.4211135,3.2143476,6.981012,3.485131,6.9577594,6.342377,5.0942755
4370,139052,2.6461575,5.9390717,5.310093,7.743277,5.2220025,6.8069167,3.6827185,8.466352,6.580252,4.6588564
4371,8912,2.2244606,8.232496,6.4156194,8.491805,2.8363876,5.4645014,3.7548304,8.341441,8.176588,5.461852
4372,7167,-0.14973426,7.2082276,4.282241,6.6962385,3.5702667,5.645837,3.9166727,7.7183537,6.733173,4.9367366
4373,904,0.017989198,6.8889346,3.5740564,7.0908155,4.614217,5.629972,3.9136922,8.415812,6.5451345,4.7232785
4374,7151,0.35371783,6.7761106,4.2154627,7.882487,5.231897,5.15296,4.0553517,8.963818,6.9403906,4.585988
4375,80917,1.3837922,7.150963,4.418938,6.360636,3.1701686,6.859961,3.5102346,6.920611,6.3491454,5.06713
4376,6788,0.29553294,7.8413196,3.6976187,6.9577756,3.2018764,5.831569,3.6928425,8.092297,6.903938,5.205851
4377,49314,1.0119174,7.196106,4.2025666,7.9127226,4.7404037,5.461894,3.8721,8.582228,6.9801764,4.779235
4378,4557,1.2066247,6.478281,4.325851,6.7946196,4.0296245,6.8657513,3.619101,8.5294485,6.502867,5.015531
4379,3690,0.23862442,7.873745,3.6994526,6.8124795,3.0866873,5.851584,3.6825192,7.8499775,6.837312,5.191085
4380,103606,2.2253644,7.142784,6.818865,8.155818,3.0946789,6.138436,3.8994708,8.742917,7.9364944,5.5798903
4381,82744,1.4831955,7.4396715,4.630996,6.824531,3.5761366,6.084661,3.7606733,5.8461823,6.387231,4.8917947
4382,99574,1.9158037,8.329684,5.611237,7.4315305,2.3643818,5.9835353,3.5128734,7.250351,7.485059,5.33594
4383,140725,1.0006828,6.7044506,3.6850111,6.2007213,3.5688124,7.1827292,3.4798577,7.9141693,6.1542015,5.085978
4384,1680,1.762007,7.7060585,6.0540924,8.123649,3.1392357,5.677818,3.8245282,8.519404,7.8517165,5.384746
4385,69469,0.00888392,6.8578906,4.994863,7.153051,4.1212144,5.313601,4.0882645,7.9641576,6.9434624,4.7640963
4386,8011,3.2365456,7.106606,7.5701942,8.50065,3.1903431,6.415656,3.683944,8.886322,8.122036,5.4877715
4387,698,1.2530646,6.982865,3.6664793,7.11962,4.3182297,6.4352283,3.6264777,8.144488,6.4478765,4.9209948
4388,8919,0.6760617,7.0079384,4.073423,7.8780303,5.0456314,5.291991,3.9586763,8.674406,6.8907943,4.651324
4389,1958,2.7819986,6.1933074,5.465324,7.868367,4.982316,6.732475,3.6550283,8.421622,6.748985,4.7529707
4390,1312,0.5316232,6.905417,4.311484,7.9447994,5.120833,5.1555133,4.030965,8.838951,6.992917,4.618759
4391,6748,2.0119317,6.262372,4.606502,7.3251967,4.866776,6.7397084,3.6689506,8.137479,6.406364,4.7368016
4392,117176,1.0835717,7.7221847,3.8559263,6.67372,3.2571456,6.264413,3.575542,6.804508,6.461403,5.054708
4393,2743,1.7968086,8.032863,5.6594205,7.4639044,2.4935317,6.099914,3.5603101,7.7980146,7.5356054,5.398108
4394,1487,1.8475163,6.678061,4.495342,7.1088233,4.172156,6.803097,3.5838475,8.031805,6.5147643,4.9576607
4395,8908,1.8397149,6.965577,5.650396,7.3172975,3.3706396,6.538623,3.6831222,8.144595,7.1349955,5.23013
4396,3189,2.3901916,7.703661,6.9974136,8.204495,2.6579707,5.9576325,3.7632759,8.376621,8.113802,5.5602927
4397,138632,1.7625483,6.7311335,4.797764,7.5054283,4.482999,6.278924,3.7625098,7.951128,6.7059984,4.8528533
4398,5640,0.36537004,7.670839,4.3326464,7.743494,3.9530544,5.130952,3.9362829,8.534772,7.2753983,4.994983
4399,3649,0.7750342,7.4903393,4.4305534,6.3620358,2.8052099,6.4233713,3.6070967,7.006407,6.5899053,5.157794
4400,8293,0.8645231,6.9086246,3.5244348,6.2135296,3.588073,6.9193625,3.524059,7.5560927,6.115983,5.0232697
4401,3753,0.34381858,6.9466166,4.3050694,7.91489,5.052348,5.0549917,4.060336,8.860501,7.033105,4.627541
4402,122900,-0.11327785,7.0371943,4.430264,6.4997034,3.5408776,5.7898693,3.9246554,7.4088297,6.6005054,4.9025197
4403,7143,0.4360589,7.2352214,3.371587,7.426323,4.6510158,5.571807,3.8368928,8.41862,6.642381,4.7747893
4404,3286,1.0593458,7.4316936,5.5069413,6.836839,2.6468575,6.228558,3.7267373,7.4475856,7.1235037,5.292389
4405,5198,0.6320898,6.5871477,4.897902,8.085284,5.3444233,5.0670185,4.121782,8.929591,7.0875816,4.525468
4406,6264,0.28342864,6.550755,4.491427,7.6731195,5.122944,5.2908707,4.073522,8.893196,6.8962884,4.582503
4407,3480,-0.32653633,6.836739,4.2222896,6.5804605,3.8878577,5.726226,3.962927,7.8980627,6.584465,4.8305883
4408,418,1.4553616,8.158068,5.446371,7.10158,2.3510346,5.9796195,3.571963,7.0903664,7.305819,5.287081
4409,64622,2.6370828,7.348491,7.3105106,8.521066,3.0414424,6.001722,3.8525257,8.856994,8.222327,5.5756407
4410,2847,0.439446,7.5752273,4.59321,7.6614003,3.9019132,5.1854625,3.9410725,8.336787,7.2532587,4.9634247
4411,136838,0.05507578,6.7101636,4.996311,7.4700494,4.513596,5.2272406,4.1160603,8.628112,7.076282,4.7170177
4412,3161,1.1870178,7.836219,5.6291614,7.114837,2.3837469,6.013486,3.7176464,7.5176377,7.4061003,5.41777
4413,77191,2.089803,6.2617664,5.0002832,7.6899195,4.997002,6.4824796,3.735878,8.501811,6.682672,4.724291
4414,6299,1.2911448,7.819206,5.945063,7.1836634,2.3040965,5.991047,3.7471054,7.4650927,7.5063906,5.449981
4415,5527,0.7103452,6.424374,4.6360235,7.886876,5.4603868,5.327298,4.0668974,8.787516,6.8469143,4.483455
4416,44851,0.17927583,7.137437,4.3130207,8.079217,4.9743314,4.7994347,4.1017623,9.071528,7.217178,4.6696534
4417,2133,0.22342658,6.716579,4.153839,6.5021424,3.9853506,6.1178336,3.8583527,7.552303,6.356233,4.8162374
4418,2878,1.2456516,6.922274,4.471298,6.7326927,3.9132528,6.3511586,3.7608767,6.7454414,6.317504,4.8606863
4419,3178,2.7137637,6.631061,4.9303503,7.1029687,3.9991772,7.287475,3.42749,7.6897135,6.477569,5.009163
4420,8575,1.302451,7.7106347,5.295453,7.3869963,2.8328965,6.0149417,3.7334962,8.001607,7.388484,5.404586
4421,7944,0.50882745,6.570307,4.0713153,6.461826,3.6273093,6.8174114,3.6328032,8.797366,6.537831,5.131509
4422,8772,1.8929714,8.815689,5.692512,7.734327,1.9946952,5.7391686,3.473737,7.692733,7.888127,5.5092096
4423,5945,1.3281698,8.047027,5.708256,7.2744884,2.2713118,5.9344916,3.679294,7.5917563,7.553125,5.4572935
4424,4039,2.5970232,8.453076,6.3060718,8.201664,2.515394,5.7913656,3.5426385,7.740982,7.969233,5.4068675
4425,1275,0.8770726,7.555695,4.143545,6.483562,3.1134727,6.289909,3.629837,6.7158127,6.460697,5.0590105
4426,75803,2.27555,6.9962416,4.7060137,7.0901384,3.6778448,6.9918222,3.4661942,7.7192006,6.61744,5.1123233
4427,1255,0.6358092,6.785234,4.240805,6.8527756,4.0794435,6.1762133,3.8127663,7.9342217,6.534587,4.8912106
4428,7781,1.2147763,7.5865397,4.982466,6.88175,2.6641147,6.4324303,3.5671253,7.8921356,7.0926366,5.3484416
4429,82684,1.7710135,8.268499,3.7363563,7.3242464,3.6488552,5.801176,3.5774202,6.122554,6.529744,4.9200144
4430,142420,2.3003142,8.041816,6.097697,7.536432,2.3925102,6.2869596,3.4414332,7.705954,7.6076565,5.3642836
4431,1891,2.6997747,7.132766,7.174108,8.270125,3.0324667,6.303764,3.7888615,8.694154,7.997335,5.5795493
4432,1719,2.5426438,7.4090085,7.254655,8.493527,3.0061023,5.951532,3.8432693,8.862473,8.229459,5.5692306
4433,6983,1.8585125,8.306041,5.8287354,8.079036,2.7437136,5.5507436,3.6748455,8.121511,7.8966603,5.383414
4434,2563,0.54415435,6.4581842,4.966786,7.8381767,5.2389245,5.194999,4.119933,8.706673,6.9624887,4.511816
4435,1189,2.6467538,7.320555,5.992822,7.757194,3.3593836,6.481332,3.5949574,7.7938585,7.3167953,5.2329803
4436,7306,0.56922287,6.8870516,4.1990137,7.598998,4.790435,5.505419,3.9417593,8.605883,6.838625,4.719075
4437,75389,0.5812281,7.1963596,3.3366923,7.2859883,4.5467377,5.795971,3.7783284,8.27469,6.543525,4.810005
4438,95167,0.6099205,6.78175,4.332804,6.3704443,3.9576743,6.1437736,3.8866675,6.2951536,6.09302,4.7246637
4439,103228,1.1406155,7.2924423,4.650585,6.420248,3.0024016,6.5639205,3.6087174,6.801318,6.5077124,5.099489
4440,3283,1.2771828,7.7515707,4.289985,6.739465,3.1484787,6.205436,3.6000412,6.52595,6.5518427,5.0480776
4441,2538,1.090615,8.46315,4.894663,7.220032,2.2596698,5.7992,3.5674405,7.633941,7.4282136,5.4090033
4442,946,1.3696156,7.8096495,5.5665526,7.8926344,2.9745831,5.723375,3.8067906,8.591307,7.7582603,5.460032
4443,3674,-0.118559904,6.9294868,4.214508,6.844014,3.9120495,5.746246,3.9144728,8.376727,6.7628937,4.910606
4444,73017,0.67859054,6.9345846,4.567996,6.4309983,3.7997904,6.00754,3.9201095,6.0124717,6.192017,4.7460895
4445,104374,0.17714764,7.6984463,3.6531818,6.9570456,3.4486282,5.743166,3.7405837,8.089665,6.8290896,5.0988455
4446,2395,2.3370156,6.6395793,4.9874315,7.3221207,4.1747985,6.887945,3.5579586,8.007448,6.65112,4.9699636
4447,5400,1.4364569,6.41967,4.6548414,7.8478374,5.276517,5.892555,3.8830671,8.685208,6.7594447,4.6121287
4448,1236,1.2343328,8.608821,4.900922,7.4444776,2.2509,5.719437,3.5730712,7.7954607,7.5808935,5.491444
4449,50806,2.3109765,7.3828907,7.0497136,8.455703,3.1620717,5.840477,3.8554223,8.959178,8.169072,5.4743223
4450,3006,1.6178403,6.915184,4.56359,6.359015,3.2468147,7.1113544,3.4756076,7.129299,6.328014,5.088081
4451,1906,-0.0979728,6.9622083,4.354369,6.955625,4.0591793,5.524831,3.981104,8.084076,6.7688093,4.8146334
4452,74698,2.70773,7.278048,7.3136086,8.498867,3.0872204,6.083364,3.8291485,8.863062,8.184962,5.5593276
4453,4880,1.093981,7.7094073,4.849627,6.844716,2.6772795,6.2724714,3.6030922,7.552678,7.0224495,5.2986274
4454,27751,0.7562361,7.0839376,3.4249675,7.5725484,4.9537144,5.6542315,3.8227057,8.432028,6.5833445,4.700231
4455,2482,2.6072772,6.7157693,4.928076,7.4491687,4.33594,6.8792253,3.5207446,7.8057256,6.6045628,4.903806
4456,103341,1.2506816,6.6620793,4.1841164,7.2126555,4.6442947,6.246597,3.764545,7.9605637,6.4518642,4.7526217
4457,94494,1.0022991,6.191216,4.166979,6.306599,3.8550098,7.2869062,3.5507534,8.578249,6.270095,5.048212
4458,82527,1.8490661,7.3681626,6.292936,8.240199,3.3413289,5.774761,3.9163706,8.79047,7.886327,5.4357758
4459,7160,0.4209193,7.2432766,3.41849,7.437584,4.665185,5.5191426,3.8496194,8.358982,6.6481814,4.7492805
4460,135532,0.9614815,6.0417323,4.559693,6.3316464,4.264207,6.852636,3.763102,7.4596033,6.077427,4.7519217
4461,83827,1.5790912,8.033225,3.8507578,7.2267823,3.6144629,5.924247,3.5919547,6.5759234,6.5808406,4.963298
4462,98961,2.844315,6.0160418,5.5171933,7.90186,5.210856,6.743584,3.6817532,8.415977,6.6791496,4.671823
4463,3521,1.9429741,7.271413,6.2828274,8.152533,3.3635647,5.9232926,3.8848524,8.744258,7.8013334,5.4247146
4464,6436,0.5167606,7.7393236,3.6847696,6.7233562,3.1586893,6.1113534,3.611851,7.724942,6.6965857,5.1609063
4465,173,2.3713958,5.9426565,5.339233,8.01372,5.5606847,6.368803,3.802699,8.6953745,6.7101755,4.5448027
4466,1545,0.033421773,7.70842,4.0139704,6.725369,3.027125,5.7956724,3.7576332,7.8751707,6.8902826,5.1788855
4467,6551,0.64912754,7.561936,4.7274084,6.6481857,2.7377357,6.168645,3.7037501,7.450976,6.912859,5.257913
4468,69644,2.2942133,6.4577794,5.0712724,7.7513876,4.895745,6.415031,3.7246327,8.098237,6.685424,4.7248197
4469,6378,2.341149,6.2743974,5.0786805,7.6740017,4.9409947,6.6197295,3.687006,8.347342,6.645421,4.739609
4470,2369,2.816659,7.303031,7.458816,8.524761,3.0129807,6.1212773,3.8033745,8.891244,8.244866,5.5835166
4471,4799,1.6100699,6.3593616,5.5779266,8.200449,5.223981,5.629464,3.986279,8.909267,7.1487064,4.623096
4472,312,1.9528779,7.8483295,6.1608777,7.813161,2.7125556,5.936199,3.6999216,8.015498,7.7490463,5.4203153
4473,111732,0.85057616,7.3599496,4.195233,6.3763046,2.963223,6.60732,3.557343,7.3628078,6.531922,5.17281
4474,5334,0.93478143,7.3597126,5.1104174,6.985619,3.1305144,6.030159,3.7937284,7.5199833,7.00433,5.1675496
4475,6348,-0.12683998,6.5073724,4.722046,6.607677,4.2270527,5.652395,4.064248,7.3863516,6.4638805,4.6324787
4476,4381,2.0795112,7.156938,6.581857,8.007631,3.1525407,6.095555,3.9241893,8.381963,7.7633805,5.5203404
4477,85510,1.7165816,7.8909836,4.093868,7.2096214,3.8503735,5.799639,3.7057135,5.7365236,6.3996882,4.820442
4478,113741,0.9980949,6.583438,3.7149432,6.2432284,3.7404087,7.161291,3.5118709,7.961402,6.1284556,5.036096
4479,134158,1.1500616,6.6605053,3.896899,6.2343774,3.5595481,7.2160516,3.4802668,7.8419847,6.1804433,5.08032
4480,56389,0.3571316,6.593577,4.0262527,6.5720854,3.916304,6.4860697,3.732404,8.527226,6.495157,4.9805355
4481,89753,2.4258268,6.3425527,5.083486,7.662666,4.855973,6.6547437,3.6607275,8.265357,6.64454,4.760106
4482,104074,0.83140934,6.0588436,4.542418,6.4789114,4.544292,6.5290675,3.864716,7.2729607,6.0670156,4.6302643
4483,3996,0.48754314,6.862281,4.8933682,7.951617,4.896462,5.0392675,4.0966086,8.751912,7.168229,4.6499324
4484,157,1.5031075,7.333805,5.3900557,7.923154,3.8843577,5.662414,3.8526857,8.343357,7.3806167,5.0653043
4485,96616,0.9107662,8.020491,3.9515448,6.9301667,3.1618867,5.877313,3.6342406,6.96202,6.7223277,5.0844846
4486,3569,3.0149262,7.1995234,7.759176,8.548538,2.9293215,6.281266,3.760331,9.092016,8.34584,5.6414857
4487,71156,0.31606928,7.4023542,4.0318785,7.8832455,4.568491,5.060221,3.979284,8.810501,7.135187,4.823131
4488,71327,0.7128779,7.030402,3.6052537,7.4460077,4.7237144,5.7737117,3.8180392,8.462603,6.6242595,4.778971
4489,4353,1.7324106,7.462697,4.7687473,6.863245,3.0946872,6.6109653,3.5152369,7.1885233,6.727274,5.1604342
4490,89745,0.74328804,6.916022,4.484023,6.442662,3.8209205,6.1032243,3.878338,6.177138,6.180206,4.7640843
4491,8985,0.7458799,6.679119,4.28356,6.333889,3.9102845,6.419087,3.7987816,6.6961055,6.1078067,4.793048
4492,779,0.034319248,7.276555,3.6404583,7.0105066,4.0576143,5.627629,3.857145,8.163341,6.673007,4.8879576
4493,6658,0.13398567,6.800144,4.1072454,6.25601,3.6030889,6.3159714,3.7821782,7.5450487,6.345103,4.9219723
4494,1991,1.8945992,6.257267,4.374144,7.185051,4.83675,6.820477,3.647012,8.111615,6.305741,4.746081
4495,4074,0.7917542,6.867181,4.004373,7.455967,4.766083,5.763613,3.8599124,8.365238,6.658179,4.7254467
4496,8012,2.2120087,7.5318747,6.8354464,8.24815,2.8792374,5.9426203,3.8309002,8.646792,8.068807,5.573273
4497,4454,2.982126,5.839286,5.686089,8.010006,5.421576,6.758364,3.6999516,8.542742,6.686982,4.61162
4498,59141,1.8110808,8.035296,4.1469197,7.213504,3.735345,5.757294,3.6955361,5.428783,6.4030356,4.834812
4499,2025,2.534486,8.400735,6.347023,8.190795,2.5054874,5.790656,3.5645773,7.8126493,7.986903,5.4233294
4500,2053,2.1099749,8.750305,5.9940844,7.9809413,2.1239634,5.6607285,3.5222025,7.8049526,8.020274,5.51012
4501,134130,0.7307742,7.6692543,3.6401064,6.754197,3.2477965,6.261124,3.5760264,7.758049,6.645919,5.168606
4502,6162,1.1778998,7.944577,5.8524017,7.1089125,2.1539297,5.9651413,3.721666,7.429983,7.517978,5.4742746
4503,89427,0.75436103,6.880181,4.5237584,6.446954,3.8763475,6.073355,3.9029424,6.0554347,6.152963,4.7379346
4504,6545,1.2323858,8.132978,5.4544387,7.299825,2.2840703,5.9079237,3.658181,7.7783275,7.558609,5.4802732
4505,71135,2.8047354,6.2067986,5.1710367,7.8883643,5.1742535,6.7280073,3.6393876,8.359372,6.636062,4.687804
4506,7161,2.37592,7.2194104,6.973381,8.383865,3.208037,5.9850383,3.904693,8.793332,8.046877,5.5201783
4507,126090,0.5027797,6.6942544,3.8385568,6.135421,3.6804397,6.724534,3.650657,7.495622,6.132004,4.9286876
4508,104243,0.30687314,7.108984,4.28531,7.9147053,4.7954464,5.0489936,4.055505,8.906461,7.1350703,4.744609
4509,98499,1.6153339,7.829246,5.9521565,8.152042,3.1607492,5.48907,3.8519542,8.430639,7.8674674,5.346282
4510,5633,0.92947453,6.7739635,3.6617901,6.177748,3.5450237,7.0920606,3.499031,7.738669,6.137484,5.0649076
4511,159077,0.96963185,7.816484,4.929015,6.7115493,2.4660058,6.230328,3.5760822,7.4139566,7.0380793,5.2862606
4512,55765,3.574562,5.785411,6.309061,8.329109,5.363159,6.892699,3.6471148,8.807154,6.939574,4.6895595
4513,8832,0.41523474,6.7912984,4.336965,7.912848,5.20298,5.1231475,4.0637736,8.890667,6.9724293,4.5819364
4514,71057,1.4516925,7.931266,3.6038208,7.0451922,3.659608,6.050514,3.572106,6.563051,6.425053,4.9455957
4515,128975,1.8224803,7.616049,6.082274,7.7974744,3.0949705,5.842616,3.758179,7.953435,7.604048,5.2509513
4516,381,1.7439946,7.542093,6.0930257,7.290643,2.6029017,6.2588964,3.676724,7.657659,7.4373546,5.3714876
4517,2348,2.0367208,7.1928043,4.1817837,6.7720194,3.5431752,7.000998,3.4264812,7.175683,6.3580904,5.082901
4518,110586,2.7902067,6.0579114,5.5017524,7.8582764,5.133738,6.7337036,3.6831932,8.35718,6.6785283,4.6913514
4519,96691,1.5737146,6.9462385,4.7961836,6.8765054,3.5565069,6.680774,3.6159902,7.613493,6.6385207,5.0797906
4520,4995,1.4730434,7.7012305,4.3495507,7.097168,3.331516,6.1912313,3.6298273,7.100186,6.749111,5.137727
4521,371,1.9384949,7.6146607,6.071167,7.5677977,2.6580815,6.2976556,3.6000528,8.34065,7.6413493,5.437625
4522,117590,1.5039419,7.31108,5.788267,7.748778,3.4601424,5.803124,3.8776307,8.124602,7.451179,5.2065024
4523,4020,1.256227,6.3098083,5.115106,8.065078,5.4452634,5.5380588,4.0170746,8.880437,6.964533,4.5276484
4524,65802,1.2834793,7.6067557,5.876424,7.7526712,3.0226567,5.6328173,3.9350271,8.04154,7.6448207,5.3909082
4525,5847,3.2698977,7.212116,7.809632,8.617191,3.0109599,6.349167,3.6975112,9.009976,8.319308,5.5862045
4526,3076,2.140509,8.146298,6.041568,7.952574,2.7099905,5.822925,3.6274564,7.8586235,7.777926,5.3673563
4527,57502,1.1594509,7.156689,5.598194,7.335859,3.4945471,5.806413,3.9455817,7.4342422,7.11983,5.0905013
4528,68135,2.8539815,7.221041,7.501973,8.497033,3.0256832,6.1983194,3.7940052,8.954789,8.233005,5.591425
4529,6058,0.86517954,6.5590005,4.101202,6.21872,3.2752745,7.294225,3.475462,8.704768,6.444903,5.2612214
4530,109183,0.69906753,7.2102737,4.5480056,6.9550424,3.5578332,6.0207696,3.7751315,7.8562617,6.8213973,5.0338707
4531,6067,1.9635015,6.850386,4.1274757,6.5604486,3.5645242,7.34704,3.3820825,7.6346564,6.268393,5.1154847
4532,142448,0.16288252,6.501304,4.264013,6.2993045,4.077023,6.1629524,3.9203532,7.0818787,6.1607,4.724746
4533,122932,0.96064466,6.638378,3.9590435,6.244756,3.5208793,7.13446,3.5154922,8.061886,6.2667365,5.1026535
